tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
267,14.000000,13.000000,20.000000,14.000000,14.000000,20.000000,13.000000,14.000000,20.000000,0.000000
268,14.000000,13.000000,20.000000,15.000000,13.000000,20.000000,14.000000,14.000000,20.000000,0.000000
269,15.000000,13.000000,20.000000,15.000000,14.000000,20.000000,14.000000,14.000000,20.000000,0.000000
270,15.000000,13.000000,20.000000,16.000000,13.000000,20.000000,15.000000,14.000000,20.000000,0.000000
271,16.000000,13.000000,20.000000,16.000000,14.000000,20.000000,15.000000,14.000000,20.000000,0.000000
272,16.000000,13.000000,20.000000,17.000000,13.000000,20.000000,16.000000,14.000000,20.000000,0.000000
273,17.000000,13.000000,20.000000,17.000000,14.000000,20.000000,16.000000,14.000000,20.000000,0.000000
274,17.000000,13.000000,20.000000,18.000000,13.000000,20.000000,17.000000,14.000000,20.000000,0.000000
275,18.000000,13.000000,20.000000,18.000000,14.000000,20.000000,17.000000,14.000000,20.000000,0.000000
276,18.000000,13.000000,20.000000,19.000000,13.000000,20.000000,18.000000,14.000000,20.000000,0.000000
277,19.000000,13.000000,20.000000,19.000000,14.000000,20.000000,18.000000,14.000000,20.000000,0.000000
278,19.000000,13.000000,20.000000,20.000000,13.000000,20.000000,19.000000,14.000000,20.000000,0.000000
279,20.000000,13.000000,20.000000,20.000000,14.000000,20.000000,19.000000,14.000000,20.000000,0.000000
280,10.000000,14.000000,20.000000,11.000000,14.000000,20.000000,10.000000,15.000000,20.000000,0.000000
281,11.000000,14.000000,20.000000,11.000000,15.000000,20.000000,10.000000,15.000000,20.000000,0.000000
282,11.000000,14.000000,20.000000,12.000000,14.000000,20.000000,11.000000,15.000000,20.000000,0.000000
283,12.000000,14.000000,20.000000,12.000000,15.000000,20.000000,11.000000,15.000000,20.000000,0.000000
284,12.000000,14.000000,20.000000,13.000000,14.000000,20.000000,12.000000,15.000000,20.000000,0.000000
285,13.000000,14.000000,20.000000,13.000000,15.000000,20.000000,12.000000,15.000000,20.000000,0.000000
286,13.000000,14.000000,20.000000,14.000000,14.000000,20.000000,13.000000,15.000000,20.000000,0.000000
287,14.000000,14.000000,20.000000,14.000000,15.000000,20.000000,13.000000,15.000000,20.000000,0.000000
288,14.000000,14.000000,20.000000,15.000000,14.000000,20.000000,14.000000,15.000000,20.000000,0.000000
289,15.000000,14.000000,20.000000,15.000000,15.000000,20.000000,14.000000,15.000000,20.000000,0.000000
290,15.000000,14.000000,20.000000,16.000000,14.000000,20.000000,15.000000,15.000000,20.000000,0.000000
291,16.000000,14.000000,20.000000,16.000000,15.000000,20.000000,15.000000,15.000000,20.000000,0.000000
292,16.000000,14.000000,20.000000,17.000000,14.000000,20.000000,16.000000,15.000000,20.000000,0.000000
293,17.000000,14.000000,20.000000,17.000000,15.000000,20.000000,16.000000,15.000000,20.000000,0.000000
294,17.000000,14.000000,20.000000,18.000000,14.000000,20.000000,17.000000,15.000000,20.000000,0.000000
295,18.000000,14.000000,20.000000,18.000000,15.000000,20.000000,17.000000,15.000000,20.000000,0.000000
296,18.000000,14.000000,20.000000,19.000000,14.000000,20.000000,18.000000,15.000000,20.000000,0.000000
297,19.000000,14.000000,20.000000,19.000000,15.000000,20.000000,18.000000,15.000000,20.000000,0.000000
298,19.000000,14.000000,20.000000,20.000000,14.000000,20.000000,19.000000,15.000000,20.000000,0.000000
299,20.000000,14.000000,20.000000,20.000000,15.000000,20.000000,19.000000,15.000000,20.000000,0.000000
300,10.000000,15.000000,20.000000,11.000000,15.000000,20.000000,10.000000,16.000000,20.000000,0.000000
301,11.000000,15.000000,20.000000,11.000000,16.000000,20.000000,10.000000,16.000000,20.000000,0.000000
302,11.000000,15.000000,20.000000,12.000000,15.000000,20.000000,11.000000,16.000000,20.000000,0.000000
303,12.000000,15.000000,20.000000,12.000000,16.000000,20.000000,11.000000,16.000000,20.000000,0.000000
304,12.000000,15.000000,20.000000,13.000000,15.000000,20.000000,12.000000,16.000000,20.000000,0.000000
305,13.000000,15.000000,20.000000,13.000000,16.000000,20.000000,12.000000,16.000000,20.000000,0.000000
306,13.000000,15.000000,20.000000,14.000000,15.000000,20.000000,13.000000,16.000000,20.000000,0.000000
307,14.000000,15.000000,20.000000,14.000000,16.000000,20.000000,13.000000,16.000000,20.000000,0.000000
308,14.000000,15.000000,20.000000,15.000000,15.000000,20.000000,14.000000,16.000000,20.000000,0.000000
309,15.000000,15.000000,20.000000,15.000000,16.000000,20.000000,14.000000,16.000000,20.000000,0.000000
310,15.000000,15.000000,20.000000,16.000000,15.000000,20.000000,15.000000,16.000000,20.000000,0.000000
311,16.000000,15.000000,20.000000,16.000000,16.000000,20.000000,15.000000,16.000000,20.000000,0.000000
312,16.000000,15.000000,20.000000,17.000000,15.000000,20.000000,16.000000,16.000000,20.000000,0.000000
313,17.000000,15.000000,20.000000,17.000000,16.000000,20.000000,16.000000,16.000000,20.000000,0.000000
314,17.000000,15.000000,20.000000,18.000000,15.000000,20.000000,17.000000,16.000000,20.000000,0.000000
315,18.000000,15.000000,20.000000,18.000000,16.000000,20.000000,17.000000,16.000000,20.000000,0.000000
316,18.000000,15.000000,20.000000,19.000000,15.000000,20.000000,18.000000,16.000000,20.000000,0.000000
317,19.000000,15.000000,20.000000,19.000000,16.000000,20.000000,18.000000,16.000000,20.000000,0.000000
318,19.000000,15.000000,20.000000,20.000000,15.000000,20.000000,19.000000,16.000000,20.000000,0.000000
319,20.000000,15.000000,20.000000,20.000000,16.000000,20.000000,19.000000,16.000000,20.000000,0.000000
320,10.000000,16.000000,20.000000,11.000000,16.000000,20.000000,10.000000,17.000000,20.000000,0.000000
321,11.000000,16.000000,20.000000,11.000000,17.000000,20.000000,10.000000,17.000000,20.000000,0.000000
322,11.000000,16.000000,20.000000,12.000000,16.000000,20.000000,11.000000,17.000000,20.000000,0.000000
323,12.000000,16.000000,20.000000,12.000000,17.000000,20.000000,11.000000,17.000000,20.000000,0.000000
324,12.000000,16.000000,20.000000,13.000000,16.000000,20.000000,12.000000,17.000000,20.000000,0.000000
325,13.000000,16.000000,20.000000,13.000000,17.000000,20.000000,12.000000,17.000000,20.000000,0.000000
326,13.000000,16.000000,20.000000,14.000000,16.000000,20.000000,13.000000,17.000000,20.000000,0.000000
327,14.000000,16.000000,20.000000,14.000000,17.000000,20.000000,13.000000,17.000000,20.000000,0.000000
328,14.000000,16.000000,20.000000,15.000000,16.000000,20.000000,14.000000,17.000000,20.000000,0.000000
329,15.000000,16.000000,20.000000,15.000000,17.000000,20.000000,14.000000,17.000000,20.000000,0.000000
330,15.000000,16.000000,20.000000,16.000000,16.000000,20.000000,15.000000,17.000000,20.000000,0.000000
331,16.000000,16.000000,20.000000,16.000000,17.000000,20.000000,15.000000,17.000000,20.000000,0.000000
332,16.000000,16.000000,20.000000,17.000000,16.000000,20.000000,16.000000,17.000000,20.000000,0.000000
333,17.000000,16.000000,20.000000,17.000000,17.000000,20.000000,16.000000,17.000000,20.000000,0.000000
334,17.000000,16.000000,20.000000,18.000000,16.000000,20.000000,17.000000,17.000000,20.000000,0.000000
335,18.000000,16.000000,20.000000,18.000000,17.000000,20.000000,17.000000,17.000000,20.000000,0.000000
336,18.000000,16.000000,20.000000,19.000000,16.000000,20.000000,18.000000,17.000000,20.000000,0.000000
337,19.000000,16.000000,20.000000,19.000000,17.000000,20.000000,18.000000,17.000000,20.000000,0.000000
338,19.000000,16.000000,20.000000,20.000000,16.000000,20.000000,19.000000,17.000000,20.000000,0.000000
339,20.000000,16.000000,20.000000,20.000000,17.000000,20.000000,19.000000,17.000000,20.000000,0.000000
340,10.000000,17.000000,20.000000,11.000000,17.000000,20.000000,10.000000,18.000000,20.000000,0.000000
341,11.000000,17.000000,20.000000,11.000000,18.000000,20.000000,10.000000,18.000000,20.000000,0.000000
342,11.000000,17.000000,20.000000,12.000000,17.000000,20.000000,11.000000,18.000000,20.000000,0.000000
343,12.000000,17.000000,20.000000,12.000000,18.000000,20.000000,11.000000,18.000000,20.000000,0.000000
344,12.000000,17.000000,20.000000,13.000000,17.000000,20.000000,12.000000,18.000000,20.000000,0.000000
345,13.000000,17.000000,20.000000,13.000000,18.000000,20.000000,12.000000,18.000000,20.000000,0.000000
346,13.000000,17.000000,20.000000,14.000000,17.000000,20.000000,13.000000,18.000000,20.000000,0.000000
347,14.000000,17.000000,20.000000,14.000000,18.000000,20.000000,13.000000,18.000000,20.000000,0.000000
348,14.000000,17.000000,20.000000,15.000000,17.000000,20.000000,14.000000,18.000000,20.000000,0.000000
349,15.000000,17.000000,20.000000,15.000000,18.000000,20.000000,14.000000,18.000000,20.000000,0.000000
350,15.000000,17.000000,20.000000,16.000000,17.000000,20.000000,15.000000,18.000000,20.000000,0.000000
351,16.000000,17.000000,20.000000,16.000000,18.000000,20.000000,15.000000,18.000000,20.000000,0.000000
352,16.000000,17.000000,20.000000,17.000000,17.000000,20.000000,16.000000,18.000000,20.000000,0.000000
353,17.000000,17.000000,20.000000,17.000000,18.000000,20.000000,16.000000,18.000000,20.000000,0.000000
354,17.000000,17.000000,20.000000,18.000000,17.000000,20.000000,17.000000,18.000000,20.000000,0.000000
355,18.000000,17.000000,20.000000,18.000000,18.000000,20.000000,17.000000,18.000000,20.000000,0.000000
356,18.000000,17.000000,20.000000,19.000000,17.000000,20.000000,18.000000,18.000000,20.000000,0.000000
357,19.000000,17.000000,20.000000,19.000000,18.000000,20.000000,18.000000,18.000000,20.000000,0.000000
358,19.000000,17.000000,20.000000,20.000000,17.000000,20.000000,19.000000,18.000000,20.000000,0.000000
359,20.000000,17.000000,20.000000,20.000000,18.000000,20.000000,19.000000,18.000000,20.000000,0.000000
360,10.000000,18.000000,20.000000,11.000000,18.000000,20.000000,10.000000,19.000000,20.000000,0.000000
361,11.000000,18.000000,20.000000,11.000000,19.000000,20.000000,10.000000,19.000000,20.000000,0.000000
362,11.000000,18.000000,20.000000,12.000000,18.000000,20.000000,11.000000,19.000000,20.000000,0.000000
363,12.000000,18.000000,20.000000,12.000000,19.000000,20.000000,11.000000,19.000000,20.000000,0.000000
364,12.000000,18.000000,20.000000,13.000000,18.000000,20.000000,12.000000,19.000000,20.000000,0.000000
365,13.000000,18.000000,20.000000,13.000000,19.000000,20.000000,12.000000,19.000000,20.000000,0.000000
366,13.000000,18.000000,20.000000,14.000000,18.000000,20.000000,13.000000,19.000000,20.000000,0.000000
367,14.000000,18.000000,20.000000,14.000000,19.000000,20.000000,13.000000,19.000000,20.000000,0.000000
368,14.000000,18.000000,20.000000,15.000000,18.000000,20.000000,14.000000,19.000000,20.000000,0.000000
369,15.000000,18.000000,20.000000,15.000000,19.000000,20.000000,14.000000,19.000000,20.000000,0.000000
370,15.000000,18.000000,20.000000,16.000000,18.000000,20.000000,15.000000,19.000000,20.000000,0.000000
371,16.000000,18.000000,20.000000,16.000000,19.000000,20.000000,15.000000,19.000000,20.000000,0.000000
372,16.000000,18.000000,20.000000,17.000000,18.000000,20.000000,16.000000,19.000000,20.000000,0.000000
373,17.000000,18.000000,20.000000,17.000000,19.000000,20.000000,16.000000,19.000000,20.000000,0.000000
374,17.000000,18.000000,20.000000,18.000000,18.000000,20.000000,17.000000,19.000000,20.000000,0.000000
375,18.000000,18.000000,20.000000,18.000000,19.000000,20.000000,17.000000,19.000000,20.000000,0.000000
376,18.000000,18.000000,20.000000,19.000000,18.000000,20.000000,18.000000,19.000000,20.000000,0.000000
377,19.000000,18.000000,20.000000,19.000000,19.000000,20.000000,18.000000,19.000000,20.000000,0.000000
378,19.000000,18.000000,20.000000,20.000000,18.000000,20.000000,19.000000,19.000000,20.000000,0.000000
379,20.000000,18.000000,20.000000,20.000000,19.000000,20.000000,19.000000,19.000000,20.000000,0.000000
380,10.000000,19.000000,20.000000,11.000000,19.000000,20.000000,10.000000,20.000000,20.000000,0.000000
381,11.000000,19.000000,20.000000,11.000000,20.000000,20.000000,10.000000,20.000000,20.000000,0.000000
382,11.000000,19.000000,20.000000,12.000000,19.000000,20.000000,11.000000,20.000000,20.000000,0.000000
383,12.000000,19.000000,20.000000,12.000000,20.000000,20.000000,11.000000,20.000000,20.000000,0.000000
384,12.000000,19.000000,20.000000,13.000000,19.000000,20.000000,12.000000,20.000000,20.000000,0.000000
385,13.000000,19.000000,20.000000,13.000000,20.000000,20.000000,12.000000,20.000000,20.000000,0.000000
386,13.000000,19.000000,20.000000,14.000000,19.000000,20.000000,13.000000,20.000000,20.000000,0.000000
387,14.000000,19.000000,20.000000,14.000000,20.000000,20.000000,13.000000,20.000000,20.000000,0.000000
388,14.000000,19.000000,20.000000,15.000000,19.000000,20.000000,14.000000,20.000000,20.000000,0.000000
389,15.000000,19.000000,20.000000,15.000000,20.000000,20.000000,14.000000,20.000000,20.000000,0.000000
390,15.000000,19.000000,20.000000,16.000000,19.000000,20.000000,15.000000,20.000000,20.000000,0.000000
391,16.000000,19.000000,20.000000,16.000000,20.000000,20.000000,15.000000,20.000000,20.000000,0.000000
392,16.000000,19.000000,20.000000,17.000000,19.000000,20.000000,16.000000,20.000000,20.000000,0.000000
393,17.000000,19.000000,20.000000,17.000000,20.000000,20.000000,16.000000,20.000000,20.000000,0.000000
394,17.000000,19.000000,20.000000,18.000000,19.000000,20.000000,17.000000,20.000000,20.000000,0.000000
395,18.000000,19.000000,20.000000,18.000000,20.000000,20.000000,17.000000,20.000000,20.000000,0.000000
396,18.000000,19.000000,20.000000,19.000000,19.000000,20.000000,18.000000,20.000000,20.000000,0.000000
397,19.000000,19.000000,20.000000,19.000000,20.000000,20.000000,18.000000,20.000000,20.000000,0.000000
398,19.000000,19.000000,20.000000,20.000000,19.000000,20.000000,19.000000,20.000000,20.000000,0.000000
399,20.000000,19.000000,20.000000,20.000000,20.000000,20.000000,19.000000,20.000000,20.000000,0.000000
400,20.000000,0.000000,10.000000,19.000000,0.000000,10.000000,20.000000,1.000000,10.000000,2.418590
401,19.000000,0.000000,10.000000,19.000000,1.000000,10.000000,20.000000,1.000000,10.000000,2.419135
402,19.000000,0.000000,10.000000,18.000000,0.000000,10.000000,19.000000,1.000000,10.000000,2.431852
403,18.000000,0.000000,10.000000,18.000000,1.000000,10.000000,19.000000,1.000000,10.000000,2.441498
404,18.000000,0.000000,10.000000,17.000000,0.000000,10.000000,18.000000,1.000000,10.000000,2.459924
405,17.000000,0.000000,10.000000,17.000000,1.000000,10.000000,18.000000,1.000000,10.000000,2.462358
406,17.000000,0.000000,10.000000,16.000000,0.000000,10.000000,17.000000,1.000000,10.000000,2.479271
407,16.000000,0.000000,10.000000,16.000000,1.000000,10.000000,17.000000,1.000000,10.000000,2.483443
408,16.000000,0.000000,10.000000,15.000000,0.000000,10.000000,16.000000,1.000000,10.000000,2.496986
409,15.000000,0.000000,10.000000,15.000000,1.000000,10.000000,16.000000,1.000000,10.000000,2.504401
410,15.000000,0.000000,10.000000,14.000000,0.000000,10.000000,15.000000,1.000000,10.000000,2.523018
411,14.000000,0.000000,10.000000,14.000000,1.000000,10.000000,15.000000,1.000000,10.000000,2.524970
412,14.000000,0.000000,10.000000,13.000000,0.000000,10.000000,14.000000,1.000000,10.000000,2.538830
413,13.000000,0.000000,10.000000,13.000000,1.000000,10.000000,14.000000,1.000000,10.000000,2.544917
414,13.000000,0.000000,10.000000,12.000000,0.000000,10.000000,13.000000,1.000000,10.000000,2.561451
415,12.000000,0.000000,10.000000,12.000000,1.000000,10.000000,13.000000,1.000000,10.000000,2.565355
416,12.000000,0.000000,10.000000,11.000000,0.000000,10.000000,12.000000,1.000000,10.000000,2.582272
417,11.000000,0.000000,10.000000,11.000000,1.000000,10.000000,12.000000,1.000000,10.000000,2.584633
418,11.000000,0.000000,10.000000,10.000000,0.000000,10.000000,11.000000,1.000000,10.000000,2.600623
419,10.000000,0.000000,10.000000,10.000000,1.000000,10.000000,11.000000,1.000000,10.000000,2.603643
420,20.000000,1.000000,10.000000,19.000000,1.000000,10.000000,20.000000,2.000000,10.000000,2.413913
421,19.000000,1.000000,10.000000,19.000000,2.000000,10.000000,20.000000,2.000000,10.000000,2.419144
422,19.000000,1.000000,10.000000,18.000000,1.000000,10.000000,19.000000,2.000000,10.000000,2.432083
423,18.000000,1.000000,10.000000,18.000000,2.000000,10.000000,19.000000,2.000000,10.000000,2.436952
424,18.000000,1.000000,10.000000,17.000000,1.000000,10.000000,18.000000,2.000000,10.000000,2.453542
425,17.000000,1.000000,10.000000,17.000000,2.000000,10.000000,18.000000,2.000000,10.000000,2.457915
426,17.000000,1.000000,10.000000,16.000000,1.000000,10.000000,17.000000,2.000000,10.000000,2.473114
427,16.000000,1.000000,10.000000,16.000000,2.000000,10.000000,17.000000,2.000000,10.000000,2.481363
428,16.000000,1.000000,10.000000,15.000000,1.000000,10.000000,16.000000,2.000000,10.000000,2.500655
429,15.000000,1.000000,10.000000,15.000000,2.000000,10.000000,16.000000,2.000000,10.000000,2.502087
430,15.000000,1.000000,10.000000,14.000000,1.000000,10.000000,15.000000,2.000000,10.000000,2.516402
431,14.000000,1.000000,10.000000,14.000000,2.000000,10.000000,15.000000,2.000000,10.000000,2.523129
432,14.000000,1.000000,10.000000,13.000000,1.000000,10.000000,14.000000,2.000000,10.000000,2.537151
433,13.000000,1.000000,10.000000,13.000000,2.000000,10.000000,14.000000,2.000000,10.000000,2.544240
434,13.000000,1.000000,10.000000,12.000000,1.000000,10.000000,13.000000,2.000000,10.000000,2.557254
435,12.000000,1.000000,10.000000,12.000000,2.000000,10.000000,13.000000,2.000000,10.000000,2.565022
436,12.000000,1.000000,10.000000,11.000000,1.000000,10.000000,12.000000,2.000000,10.000000,2.582114
437,11.000000,1.000000,10.000000,11.000000,2.000000,10.000000,12.000000,2.000000,10.000000,2.584165
438,11.000000,1.000000,10.000000,10.000000,1.000000,10.000000,11.000000,2.000000,10.000000,2.599264
439,10.000000,1.000000,10.000000,10.000000,2.000000,10.000000,11.000000,2.000000,10.000000,2.601018
440,20.000000,2.000000,10.000000,19.000000,2.000000,10.000000,20.000000,3.000000,10.000000,2.407738
441,19.000000,2.000000,10.000000,19.000000,3.000000,10.000000,20.000000,3.000000,10.000000,2.412733
442,19.000000,2.000000,10.000000,18.000000,2.000000,10.000000,19.000000,3.000000,10.000000,2.426325
443,18.000000,2.000000,10.000000,18.000000,3.000000,10.000000,19.000000,3.000000,10.000000,2.435409
444,18.000000,2.000000,10.000000,17.000000,2.000000,10.000000,18.000000,3.000000,10.000000,2.457237
