tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
6086,-13.000000,14.000000,-20.000000,-14.000000,14.000000,-20.000000,-13.000000,15.000000,-20.000000,0.283876
6087,-14.000000,14.000000,-20.000000,-14.000000,15.000000,-20.000000,-13.000000,15.000000,-20.000000,0.282734
6088,-14.000000,14.000000,-20.000000,-15.000000,14.000000,-20.000000,-14.000000,15.000000,-20.000000,0.282678
6089,-15.000000,14.000000,-20.000000,-15.000000,15.000000,-20.000000,-14.000000,15.000000,-20.000000,0.281451
6090,-15.000000,14.000000,-20.000000,-16.000000,14.000000,-20.000000,-15.000000,15.000000,-20.000000,0.280975
6091,-16.000000,14.000000,-20.000000,-16.000000,15.000000,-20.000000,-15.000000,15.000000,-20.000000,0.279951
6092,-16.000000,14.000000,-20.000000,-17.000000,14.000000,-20.000000,-16.000000,15.000000,-20.000000,0.279400
6093,-17.000000,14.000000,-20.000000,-17.000000,15.000000,-20.000000,-16.000000,15.000000,-20.000000,0.278299
6094,-17.000000,14.000000,-20.000000,-18.000000,14.000000,-20.000000,-17.000000,15.000000,-20.000000,0.278219
6095,-18.000000,14.000000,-20.000000,-18.000000,15.000000,-20.000000,-17.000000,15.000000,-20.000000,0.276433
6096,-18.000000,14.000000,-20.000000,-19.000000,14.000000,-20.000000,-18.000000,15.000000,-20.000000,0.276237
6097,-19.000000,14.000000,-20.000000,-19.000000,15.000000,-20.000000,-18.000000,15.000000,-20.000000,0.275542
6098,-19.000000,14.000000,-20.000000,-20.000000,14.000000,-20.000000,-19.000000,15.000000,-20.000000,0.274765
6099,-20.000000,14.000000,-20.000000,-20.000000,15.000000,-20.000000,-19.000000,15.000000,-20.000000,0.273527
6100,-10.000000,15.000000,-20.000000,-11.000000,15.000000,-20.000000,-10.000000,16.000000,-20.000000,0.285779
6101,-11.000000,15.000000,-20.000000,-11.000000,16.000000,-20.000000,-10.000000,16.000000,-20.000000,0.285193
6102,-11.000000,15.000000,-20.000000,-12.000000,15.000000,-20.000000,-11.000000,16.000000,-20.000000,0.284958
6103,-12.000000,15.000000,-20.000000,-12.000000,16.000000,-20.000000,-11.000000,16.000000,-20.000000,0.283759
6104,-12.000000,15.000000,-20.000000,-13.000000,15.000000,-20.000000,-12.000000,16.000000,-20.000000,0.283475
6105,-13.000000,15.000000,-20.000000,-13.000000,16.000000,-20.000000,-12.000000,16.000000,-20.000000,0.282843
6106,-13.000000,15.000000,-20.000000,-14.000000,15.000000,-20.000000,-13.000000,16.000000,-20.000000,0.282495
6107,-14.000000,15.000000,-20.000000,-14.000000,16.000000,-20.000000,-13.000000,16.000000,-20.000000,0.281317
6108,-14.000000,15.000000,-20.000000,-15.000000,15.000000,-20.000000,-14.000000,16.000000,-20.000000,0.280918
6109,-15.000000,15.000000,-20.000000,-15.000000,16.000000,-20.000000,-14.000000,16.000000,-20.000000,0.280083
6110,-15.000000,15.000000,-20.000000,-16.000000,15.000000,-20.000000,-15.000000,16.000000,-20.000000,0.279578
6111,-16.000000,15.000000,-20.000000,-16.000000,16.000000,-20.000000,-15.000000,16.000000,-20.000000,0.278561
6112,-16.000000,15.000000,-20.000000,-17.000000,15.000000,-20.000000,-16.000000,16.000000,-20.000000,0.278012
6113,-17.000000,15.000000,-20.000000,-17.000000,16.000000,-20.000000,-16.000000,16.000000,-20.000000,0.277136
6114,-17.000000,15.000000,-20.000000,-18.000000,15.000000,-20.000000,-17.000000,16.000000,-20.000000,0.276834
6115,-18.000000,15.000000,-20.000000,-18.000000,16.000000,-20.000000,-17.000000,16.000000,-20.000000,0.275644
6116,-18.000000,15.000000,-20.000000,-19.000000,15.000000,-20.000000,-18.000000,16.000000,-20.000000,0.274627
6117,-19.000000,15.000000,-20.000000,-19.000000,16.000000,-20.000000,-18.000000,16.000000,-20.000000,0.273925
6118,-19.000000,15.000000,-20.000000,-20.000000,15.000000,-20.000000,-19.000000,16.000000,-20.000000,0.273192
6119,-20.000000,15.000000,-20.000000,-20.000000,16.000000,-20.000000,-19.000000,16.000000,-20.000000,0.272230
6120,-10.000000,16.000000,-20.000000,-11.000000,16.000000,-20.000000,-10.000000,17.000000,-20.000000,0.284252
6121,-11.000000,16.000000,-20.000000,-11.000000,17.000000,-20.000000,-10.000000,17.000000,-20.000000,0.283286
6122,-11.000000,16.000000,-20.000000,-12.000000,16.000000,-20.000000,-11.000000,17.000000,-20.000000,0.283704
6123,-12.000000,16.000000,-20.000000,-12.000000,17.000000,-20.000000,-11.000000,17.000000,-20.000000,0.282427
6124,-12.000000,16.000000,-20.000000,-13.000000,16.000000,-20.000000,-12.000000,17.000000,-20.000000,0.282159
6125,-13.000000,16.000000,-20.000000,-13.000000,17.000000,-20.000000,-12.000000,17.000000,-20.000000,0.281032
6126,-13.000000,16.000000,-20.000000,-14.000000,16.000000,-20.000000,-13.000000,17.000000,-20.000000,0.280717
6127,-14.000000,16.000000,-20.000000,-14.000000,17.000000,-20.000000,-13.000000,17.000000,-20.000000,0.279639
6128,-14.000000,16.000000,-20.000000,-15.000000,16.000000,-20.000000,-14.000000,17.000000,-20.000000,0.279634
6129,-15.000000,16.000000,-20.000000,-15.000000,17.000000,-20.000000,-14.000000,17.000000,-20.000000,0.278524
6130,-15.000000,16.000000,-20.000000,-16.000000,16.000000,-20.000000,-15.000000,17.000000,-20.000000,0.278333
6131,-16.000000,16.000000,-20.000000,-16.000000,17.000000,-20.000000,-15.000000,17.000000,-20.000000,0.277186
6132,-16.000000,16.000000,-20.000000,-17.000000,16.000000,-20.000000,-16.000000,17.000000,-20.000000,0.276162
6133,-17.000000,16.000000,-20.000000,-17.000000,17.000000,-20.000000,-16.000000,17.000000,-20.000000,0.275756
6134,-17.000000,16.000000,-20.000000,-18.000000,16.000000,-20.000000,-17.000000,17.000000,-20.000000,0.275028
6135,-18.000000,16.000000,-20.000000,-18.000000,17.000000,-20.000000,-17.000000,17.000000,-20.000000,0.274073
6136,-18.000000,16.000000,-20.000000,-19.000000,16.000000,-20.000000,-18.000000,17.000000,-20.000000,0.273778
6137,-19.000000,16.000000,-20.000000,-19.000000,17.000000,-20.000000,-18.000000,17.000000,-20.000000,0.272406
6138,-19.000000,16.000000,-20.000000,-20.000000,16.000000,-20.000000,-19.000000,17.000000,-20.000000,0.271671
6139,-20.000000,16.000000,-20.000000,-20.000000,17.000000,-20.000000,-19.000000,17.000000,-20.000000,0.270903
6140,-10.000000,17.000000,-20.000000,-11.000000,17.000000,-20.000000,-10.000000,18.000000,-20.000000,0.282762
6141,-11.000000,17.000000,-20.000000,-11.000000,18.000000,-20.000000,-10.000000,18.000000,-20.000000,0.281598
6142,-11.000000,17.000000,-20.000000,-12.000000,17.000000,-20.000000,-11.000000,18.000000,-20.000000,0.281431
6143,-12.000000,17.000000,-20.000000,-12.000000,18.000000,-20.000000,-11.000000,18.000000,-20.000000,0.280797
6144,-12.000000,17.000000,-20.000000,-13.000000,17.000000,-20.000000,-12.000000,18.000000,-20.000000,0.280542
6145,-13.000000,17.000000,-20.000000,-13.000000,18.000000,-20.000000,-12.000000,18.000000,-20.000000,0.279374
6146,-13.000000,17.000000,-20.000000,-14.000000,17.000000,-20.000000,-13.000000,18.000000,-20.000000,0.279071
6147,-14.000000,17.000000,-20.000000,-14.000000,18.000000,-20.000000,-13.000000,18.000000,-20.000000,0.278393
6148,-14.000000,17.000000,-20.000000,-15.000000,17.000000,-20.000000,-14.000000,18.000000,-20.000000,0.278017
6149,-15.000000,17.000000,-20.000000,-15.000000,18.000000,-20.000000,-14.000000,18.000000,-20.000000,0.276683
6150,-15.000000,17.000000,-20.000000,-16.000000,17.000000,-20.000000,-15.000000,18.000000,-20.000000,0.276252
6151,-16.000000,17.000000,-20.000000,-16.000000,18.000000,-20.000000,-15.000000,18.000000,-20.000000,0.275311
6152,-16.000000,17.000000,-20.000000,-17.000000,17.000000,-20.000000,-16.000000,18.000000,-20.000000,0.274799
6153,-17.000000,17.000000,-20.000000,-17.000000,18.000000,-20.000000,-16.000000,18.000000,-20.000000,0.274259
6154,-17.000000,17.000000,-20.000000,-18.000000,17.000000,-20.000000,-17.000000,18.000000,-20.000000,0.273691
6155,-18.000000,17.000000,-20.000000,-18.000000,18.000000,-20.000000,-17.000000,18.000000,-20.000000,0.272691
6156,-18.000000,17.000000,-20.000000,-19.000000,17.000000,-20.000000,-18.000000,18.000000,-20.000000,0.272464
6157,-19.000000,17.000000,-20.000000,-19.000000,18.000000,-20.000000,-18.000000,18.000000,-20.000000,0.271113
6158,-19.000000,17.000000,-20.000000,-20.000000,17.000000,-20.000000,-19.000000,18.000000,-20.000000,0.270388
6159,-20.000000,17.000000,-20.000000,-20.000000,18.000000,-20.000000,-19.000000,18.000000,-20.000000,0.269338
6160,-10.000000,18.000000,-20.000000,-11.000000,18.000000,-20.000000,-10.000000,19.000000,-20.000000,0.280981
6161,-11.000000,18.000000,-20.000000,-11.000000,19.000000,-20.000000,-10.000000,19.000000,-20.000000,0.279944
6162,-11.000000,18.000000,-20.000000,-12.000000,18.000000,-20.000000,-11.000000,19.000000,-20.000000,0.279800
6163,-12.000000,18.000000,-20.000000,-12.000000,19.000000,-20.000000,-11.000000,19.000000,-20.000000,0.278692
6164,-12.000000,18.000000,-20.000000,-13.000000,18.000000,-20.000000,-12.000000,19.000000,-20.000000,0.279233
6165,-13.000000,18.000000,-20.000000,-13.000000,19.000000,-20.000000,-12.000000,19.000000,-20.000000,0.277797
6166,-13.000000,18.000000,-20.000000,-14.000000,18.000000,-20.000000,-13.000000,19.000000,-20.000000,0.277514
6167,-14.000000,18.000000,-20.000000,-14.000000,19.000000,-20.000000,-13.000000,19.000000,-20.000000,0.276319
6168,-14.000000,18.000000,-20.000000,-15.000000,18.000000,-20.000000,-14.000000,19.000000,-20.000000,0.276515
6169,-15.000000,18.000000,-20.000000,-15.000000,19.000000,-20.000000,-14.000000,19.000000,-20.000000,0.275293
6170,-15.000000,18.000000,-20.000000,-16.000000,18.000000,-20.000000,-15.000000,19.000000,-20.000000,0.274478
6171,-16.000000,18.000000,-20.000000,-16.000000,19.000000,-20.000000,-15.000000,19.000000,-20.000000,0.274030
6172,-16.000000,18.000000,-20.000000,-17.000000,18.000000,-20.000000,-16.000000,19.000000,-20.000000,0.273555
6173,-17.000000,18.000000,-20.000000,-17.000000,19.000000,-20.000000,-16.000000,19.000000,-20.000000,0.272521
6174,-17.000000,18.000000,-20.000000,-18.000000,18.000000,-20.000000,-17.000000,19.000000,-20.000000,0.271954
6175,-18.000000,18.000000,-20.000000,-18.000000,19.000000,-20.000000,-17.000000,19.000000,-20.000000,0.270900
6176,-18.000000,18.000000,-20.000000,-19.000000,18.000000,-20.000000,-18.000000,19.000000,-20.000000,0.270736
6177,-19.000000,18.000000,-20.000000,-19.000000,19.000000,-20.000000,-18.000000,19.000000,-20.000000,0.269664
6178,-19.000000,18.000000,-20.000000,-20.000000,18.000000,-20.000000,-19.000000,19.000000,-20.000000,0.269390
6179,-20.000000,18.000000,-20.000000,-20.000000,19.000000,-20.000000,-19.000000,19.000000,-20.000000,0.267564
6180,-10.000000,19.000000,-20.000000,-11.000000,19.000000,-20.000000,-10.000000,20.000000,-20.000000,0.279215
6181,-11.000000,19.000000,-20.000000,-11.000000,20.000000,-20.000000,-10.000000,20.000000,-20.000000,0.278063
6182,-11.000000,19.000000,-20.000000,-12.000000,19.000000,-20.000000,-11.000000,20.000000,-20.000000,0.277843
6183,-12.000000,19.000000,-20.000000,-12.000000,20.000000,-20.000000,-11.000000,20.000000,-20.000000,0.276831
6184,-12.000000,19.000000,-20.000000,-13.000000,19.000000,-20.000000,-12.000000,20.000000,-20.000000,0.277335
6185,-13.000000,19.000000,-20.000000,-13.000000,20.000000,-20.000000,-12.000000,20.000000,-20.000000,0.276112
6186,-13.000000,19.000000,-20.000000,-14.000000,19.000000,-20.000000,-13.000000,20.000000,-20.000000,0.275870
6187,-14.000000,19.000000,-20.000000,-14.000000,20.000000,-20.000000,-13.000000,20.000000,-20.000000,0.274565
6188,-14.000000,19.000000,-20.000000,-15.000000,19.000000,-20.000000,-14.000000,20.000000,-20.000000,0.274993
6189,-15.000000,19.000000,-20.000000,-15.000000,20.000000,-20.000000,-14.000000,20.000000,-20.000000,0.273605
6190,-15.000000,19.000000,-20.000000,-16.000000,19.000000,-20.000000,-15.000000,20.000000,-20.000000,0.272831
6191,-16.000000,19.000000,-20.000000,-16.000000,20.000000,-20.000000,-15.000000,20.000000,-20.000000,0.272402
6192,-16.000000,19.000000,-20.000000,-17.000000,19.000000,-20.000000,-16.000000,20.000000,-20.000000,0.271944
6193,-17.000000,19.000000,-20.000000,-17.000000,20.000000,-20.000000,-16.000000,20.000000,-20.000000,0.270940
6194,-17.000000,19.000000,-20.000000,-18.000000,19.000000,-20.000000,-17.000000,20.000000,-20.000000,0.270393
6195,-18.000000,19.000000,-20.000000,-18.000000,20.000000,-20.000000,-17.000000,20.000000,-20.000000,0.269285
6196,-18.000000,19.000000,-20.000000,-19.000000,19.000000,-20.000000,-18.000000,20.000000,-20.000000,0.269205
6197,-19.000000,19.000000,-20.000000,-19.000000,20.000000,-20.000000,-18.000000,20.000000,-20.000000,0.268082
6198,-19.000000,19.000000,-20.000000,-20.000000,19.000000,-20.000000,-19.000000,20.000000,-20.000000,0.267887
6199,-20.000000,19.000000,-20.000000,-20.000000,20.000000,-20.000000,-19.000000,20.000000,-20.000000,0.266023
6200,-10.000000,0.000000,-10.000000,-10.000000,1.000000,-10.000000,-10.000000,0.000000,-11.000000,1.302165
6201,-10.000000,1.000000,-10.000000,-10.000000,1.000000,-11.000000,-10.000000,0.000000,-11.000000,1.299510
6202,-10.000000,1.000000,-10.000000,-10.000000,2.000000,-10.000000,-10.000000,1.000000,-11.000000,1.301003
6203,-10.000000,2.000000,-10.000000,-10.000000,2.000000,-11.000000,-10.000000,1.000000,-11.000000,1.298312
6204,-10.000000,2.000000,-10.000000,-10.000000,3.000000,-10.000000,-10.000000,2.000000,-11.000000,1.300071
6205,-10.000000,3.000000,-10.000000,-10.000000,3.000000,-11.000000,-10.000000,2.000000,-11.000000,1.295890
6206,-10.000000,3.000000,-10.000000,-10.000000,4.000000,-10.000000,-10.000000,3.000000,-11.000000,1.297746
6207,-10.000000,4.000000,-10.000000,-10.000000,4.000000,-11.000000,-10.000000,3.000000,-11.000000,1.292767
6208,-10.000000,4.000000,-10.000000,-10.000000,5.000000,-10.000000,-10.000000,4.000000,-11.000000,1.294227
6209,-10.000000,5.000000,-10.000000,-10.000000,5.000000,-11.000000,-10.000000,4.000000,-11.000000,1.290144
6210,-10.000000,5.000000,-10.000000,-10.000000,6.000000,-10.000000,-10.000000,5.000000,-11.000000,1.289562
6211,-10.000000,6.000000,-10.000000,-10.000000,6.000000,-11.000000,-10.000000,5.000000,-11.000000,1.285316
6212,-10.000000,6.000000,-10.000000,-10.000000,7.000000,-10.000000,-10.000000,6.000000,-11.000000,1.284505
6213,-10.000000,7.000000,-10.000000,-10.000000,7.000000,-11.000000,-10.000000,6.000000,-11.000000,1.279789
6214,-10.000000,7.000000,-10.000000,-10.000000,8.000000,-10.000000,-10.000000,7.000000,-11.000000,1.279978
6215,-10.000000,8.000000,-10.000000,-10.000000,8.000000,-11.000000,-10.000000,7.000000,-11.000000,1.272899
6216,-10.000000,8.000000,-10.000000,-10.000000,9.000000,-10.000000,-10.000000,8.000000,-11.000000,1.273500
6217,-10.000000,9.000000,-10.000000,-10.000000,9.000000,-11.000000,-10.000000,8.000000,-11.000000,1.267771
6218,-10.000000,9.000000,-10.000000,-10.000000,10.000000,-10.000000,-10.000000,9.000000,-11.000000,1.265577
6219,-10.000000,10.000000,-10.000000,-10.000000,10.000000,-11.000000,-10.000000,9.000000,-11.000000,1.260820
6220,-10.000000,10.000000,-10.000000,-10.000000,11.000000,-10.000000,-10.000000,10.000000,-11.000000,1.259598
6221,-10.000000,11.000000,-10.000000,-10.000000,11.000000,-11.000000,-10.000000,10.000000,-11.000000,1.252166
6222,-10.000000,11.000000,-10.000000,-10.000000,12.000000,-10.000000,-10.000000,11.000000,-11.000000,1.251880
6223,-10.000000,12.000000,-10.000000,-10.000000,12.000000,-11.000000,-10.000000,11.000000,-11.000000,1.244685
6224,-10.000000,12.000000,-10.000000,-10.000000,13.000000,-10.000000,-10.000000,12.000000,-11.000000,1.244015
6225,-10.000000,13.000000,-10.000000,-10.000000,13.000000,-11.000000,-10.000000,12.000000,-11.000000,1.236234
6226,-10.000000,13.000000,-10.000000,-10.000000,14.000000,-10.000000,-10.000000,13.000000,-11.000000,1.235541
6227,-10.000000,14.000000,-10.000000,-10.000000,14.000000,-11.000000,-10.000000,13.000000,-11.000000,1.231099
6228,-10.000000,14.000000,-10.000000,-10.000000,15.000000,-10.000000,-10.000000,14.000000,-11.000000,1.227916
6229,-10.000000,15.000000,-10.000000,-10.000000,15.000000,-11.000000,-10.000000,14.000000,-11.000000,1.221031
6230,-10.000000,15.000000,-10.000000,-10.000000,16.000000,-10.000000,-10.000000,15.000000,-11.000000,1.218279
6231,-10.000000,16.000000,-10.000000,-10.000000,16.000000,-11.000000,-10.000000,15.000000,-11.000000,1.214336
6232,-10.000000,16.000000,-10.000000,-10.000000,17.000000,-10.000000,-10.000000,16.000000,-11.000000,1.209473
6233,-10.000000,17.000000,-10.000000,-10.000000,17.000000,-11.000000,-10.000000,16.000000,-11.000000,1.202312
6234,-10.000000,17.000000,-10.000000,-10.000000,18.000000,-10.000000,-10.000000,17.000000,-11.000000,1.200887
6235,-10.000000,18.000000,-10.000000,-10.000000,18.000000,-11.000000,-10.000000,17.000000,-11.000000,1.192942
6236,-10.000000,18.000000,-10.000000,-10.000000,19.000000,-10.000000,-10.000000,18.000000,-11.000000,1.191053
6237,-10.000000,19.000000,-10.000000,-10.000000,19.000000,-11.000000,-10.000000,18.000000,-11.000000,1.184917
6238,-10.000000,19.000000,-10.000000,-10.000000,20.000000,-10.000000,-10.000000,19.000000,-11.000000,1.182146
6239,-10.000000,20.000000,-10.000000,-10.000000,20.000000,-11.000000,-10.000000,19.000000,-11.000000,1.175618
6240,-10.000000,0.000000,-11.000000,-10.000000,1.000000,-11.000000,-10.000000,0.000000,-12.000000,1.292543
6241,-10.000000,1.000000,-11.000000,-10.000000,1.000000,-12.000000,-10.000000,0.000000,-12.000000,1.290412
6242,-10.000000,1.000000,-11.000000,-10.000000,2.000000,-11.000000,-10.000000,1.000000,-12.000000,1.291176
6243,-10.000000,2.000000,-11.000000,-10.000000,2.000000,-12.000000,-10.000000,1.000000,-12.000000,1.288890
6244,-10.000000,2.000000,-11.000000,-10.000000,3.000000,-11.000000,-10.000000,2.000000,-12.000000,1.289836
6245,-10.000000,3.000000,-11.000000,-10.000000,3.000000,-12.000000,-10.000000,2.000000,-12.000000,1.288499
6246,-10.000000,3.000000,-11.000000,-10.000000,4.000000,-11.000000,-10.000000,3.000000,-12.000000,1.287126
6247,-10.000000,4.000000,-11.000000,-10.000000,4.000000,-12.000000,-10.000000,3.000000,-12.000000,1.283201
6248,-10.000000,4.000000,-11.000000,-10.000000,5.000000,-11.000000,-10.000000,4.000000,-12.000000,1.285253
6249,-10.000000,5.000000,-11.000000,-10.000000,5.000000,-12.000000,-10.000000,4.000000,-12.000000,1.281031
6250,-10.000000,5.000000,-11.000000,-10.000000,6.000000,-11.000000,-10.000000,5.000000,-12.000000,1.281079
6251,-10.000000,6.000000,-11.000000,-10.000000,6.000000,-12.000000,-10.000000,5.000000,-12.000000,1.276175
6252,-10.000000,6.000000,-11.000000,-10.000000,7.000000,-11.000000,-10.000000,6.000000,-12.000000,1.275571
6253,-10.000000,7.000000,-11.000000,-10.000000,7.000000,-12.000000,-10.000000,6.000000,-12.000000,1.270595
6254,-10.000000,7.000000,-11.000000,-10.000000,8.000000,-11.000000,-10.000000,7.000000,-12.000000,1.271107
6255,-10.000000,8.000000,-11.000000,-10.000000,8.000000,-12.000000,-10.000000,7.000000,-12.000000,1.266157
6256,-10.000000,8.000000,-11.000000,-10.000000,9.000000,-11.000000,-10.000000,8.000000,-12.000000,1.264689
6257,-10.000000,9.000000,-11.000000,-10.000000,9.000000,-12.000000,-10.000000,8.000000,-12.000000,1.258908
6258,-10.000000,9.000000,-11.000000,-10.000000,10.000000,-11.000000,-10.000000,9.000000,-12.000000,1.259826
6259,-10.000000,10.000000,-11.000000,-10.000000,10.000000,-12.000000,-10.000000,9.000000,-12.000000,1.253351
6260,-10.000000,10.000000,-11.000000,-10.000000,11.000000,-11.000000,-10.000000,10.000000,-12.000000,1.250922
6261,-10.000000,11.000000,-11.000000,-10.000000,11.000000,-12.000000,-10.000000,10.000000,-12.000000,1.245313
6262,-10.000000,11.000000,-11.000000,-10.000000,12.000000,-11.000000,-10.000000,11.000000,-12.000000,1.244175
6263,-10.000000,12.000000,-11.000000,-10.000000,12.000000,-12.000000,-10.000000,11.000000,-12.000000,1.238811
