tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
5519,-10.000000,5.000000,-10.000000,-10.000000,6.000000,-10.000000,-11.000000,6.000000,-10.000000,0.000000
5520,-20.000000,6.000000,-10.000000,-19.000000,6.000000,-10.000000,-20.000000,7.000000,-10.000000,0.000000
5521,-19.000000,6.000000,-10.000000,-19.000000,7.000000,-10.000000,-20.000000,7.000000,-10.000000,0.000000
5522,-19.000000,6.000000,-10.000000,-18.000000,6.000000,-10.000000,-19.000000,7.000000,-10.000000,0.000000
5523,-18.000000,6.000000,-10.000000,-18.000000,7.000000,-10.000000,-19.000000,7.000000,-10.000000,0.000000
5524,-18.000000,6.000000,-10.000000,-17.000000,6.000000,-10.000000,-18.000000,7.000000,-10.000000,0.000000
5525,-17.000000,6.000000,-10.000000,-17.000000,7.000000,-10.000000,-18.000000,7.000000,-10.000000,0.000000
5526,-17.000000,6.000000,-10.000000,-16.000000,6.000000,-10.000000,-17.000000,7.000000,-10.000000,0.000000
5527,-16.000000,6.000000,-10.000000,-16.000000,7.000000,-10.000000,-17.000000,7.000000,-10.000000,0.000000
5528,-16.000000,6.000000,-10.000000,-15.000000,6.000000,-10.000000,-16.000000,7.000000,-10.000000,0.000000
5529,-15.000000,6.000000,-10.000000,-15.000000,7.000000,-10.000000,-16.000000,7.000000,-10.000000,0.000000
5530,-15.000000,6.000000,-10.000000,-14.000000,6.000000,-10.000000,-15.000000,7.000000,-10.000000,0.000000
5531,-14.000000,6.000000,-10.000000,-14.000000,7.000000,-10.000000,-15.000000,7.000000,-10.000000,0.000000
5532,-14.000000,6.000000,-10.000000,-13.000000,6.000000,-10.000000,-14.000000,7.000000,-10.000000,0.000000
5533,-13.000000,6.000000,-10.000000,-13.000000,7.000000,-10.000000,-14.000000,7.000000,-10.000000,0.000000
5534,-13.000000,6.000000,-10.000000,-12.000000,6.000000,-10.000000,-13.000000,7.000000,-10.000000,0.000000
5535,-12.000000,6.000000,-10.000000,-12.000000,7.000000,-10.000000,-13.000000,7.000000,-10.000000,0.000000
5536,-12.000000,6.000000,-10.000000,-11.000000,6.000000,-10.000000,-12.000000,7.000000,-10.000000,0.000000
5537,-11.000000,6.000000,-10.000000,-11.000000,7.000000,-10.000000,-12.000000,7.000000,-10.000000,0.000000
5538,-11.000000,6.000000,-10.000000,-10.000000,6.000000,-10.000000,-11.000000,7.000000,-10.000000,0.000000
5539,-10.000000,6.000000,-10.000000,-10.000000,7.000000,-10.000000,-11.000000,7.000000,-10.000000,0.000000
5540,-20.000000,7.000000,-10.000000,-19.000000,7.000000,-10.000000,-20.000000,8.000000,-10.000000,0.000000
5541,-19.000000,7.000000,-10.000000,-19.000000,8.000000,-10.000000,-20.000000,8.000000,-10.000000,0.000000
5542,-19.000000,7.000000,-10.000000,-18.000000,7.000000,-10.000000,-19.000000,8.000000,-10.000000,0.000000
5543,-18.000000,7.000000,-10.000000,-18.000000,8.000000,-10.000000,-19.000000,8.000000,-10.000000,0.000000
5544,-18.000000,7.000000,-10.000000,-17.000000,7.000000,-10.000000,-18.000000,8.000000,-10.000000,0.000000
5545,-17.000000,7.000000,-10.000000,-17.000000,8.000000,-10.000000,-18.000000,8.000000,-10.000000,0.000000
5546,-17.000000,7.000000,-10.000000,-16.000000,7.000000,-10.000000,-17.000000,8.000000,-10.000000,0.000000
5547,-16.000000,7.000000,-10.000000,-16.000000,8.000000,-10.000000,-17.000000,8.000000,-10.000000,0.000000
5548,-16.000000,7.000000,-10.000000,-15.000000,7.000000,-10.000000,-16.000000,8.000000,-10.000000,0.000000
5549,-15.000000,7.000000,-10.000000,-15.000000,8.000000,-10.000000,-16.000000,8.000000,-10.000000,0.000000
5550,-15.000000,7.000000,-10.000000,-14.000000,7.000000,-10.000000,-15.000000,8.000000,-10.000000,0.000000
5551,-14.000000,7.000000,-10.000000,-14.000000,8.000000,-10.000000,-15.000000,8.000000,-10.000000,0.000000
5552,-14.000000,7.000000,-10.000000,-13.000000,7.000000,-10.000000,-14.000000,8.000000,-10.000000,0.000000
5553,-13.000000,7.000000,-10.000000,-13.000000,8.000000,-10.000000,-14.000000,8.000000,-10.000000,0.000000
5554,-13.000000,7.000000,-10.000000,-12.000000,7.000000,-10.000000,-13.000000,8.000000,-10.000000,0.000000
5555,-12.000000,7.000000,-10.000000,-12.000000,8.000000,-10.000000,-13.000000,8.000000,-10.000000,0.000000
5556,-12.000000,7.000000,-10.000000,-11.000000,7.000000,-10.000000,-12.000000,8.000000,-10.000000,0.000000
5557,-11.000000,7.000000,-10.000000,-11.000000,8.000000,-10.000000,-12.000000,8.000000,-10.000000,0.000000
5558,-11.000000,7.000000,-10.000000,-10.000000,7.000000,-10.000000,-11.000000,8.000000,-10.000000,0.000000
5559,-10.000000,7.000000,-10.000000,-10.000000,8.000000,-10.000000,-11.000000,8.000000,-10.000000,0.000000
5560,-20.000000,8.000000,-10.000000,-19.000000,8.000000,-10.000000,-20.000000,9.000000,-10.000000,0.000000
5561,-19.000000,8.000000,-10.000000,-19.000000,9.000000,-10.000000,-20.000000,9.000000,-10.000000,0.000000
5562,-19.000000,8.000000,-10.000000,-18.000000,8.000000,-10.000000,-19.000000,9.000000,-10.000000,0.000000
5563,-18.000000,8.000000,-10.000000,-18.000000,9.000000,-10.000000,-19.000000,9.000000,-10.000000,0.000000
5564,-18.000000,8.000000,-10.000000,-17.000000,8.000000,-10.000000,-18.000000,9.000000,-10.000000,0.000000
5565,-17.000000,8.000000,-10.000000,-17.000000,9.000000,-10.000000,-18.000000,9.000000,-10.000000,0.000000
5566,-17.000000,8.000000,-10.000000,-16.000000,8.000000,-10.000000,-17.000000,9.000000,-10.000000,0.000000
5567,-16.000000,8.000000,-10.000000,-16.000000,9.000000,-10.000000,-17.000000,9.000000,-10.000000,0.000000
5568,-16.000000,8.000000,-10.000000,-15.000000,8.000000,-10.000000,-16.000000,9.000000,-10.000000,0.000000
5569,-15.000000,8.000000,-10.000000,-15.000000,9.000000,-10.000000,-16.000000,9.000000,-10.000000,0.000000
5570,-15.000000,8.000000,-10.000000,-14.000000,8.000000,-10.000000,-15.000000,9.000000,-10.000000,0.000000
5571,-14.000000,8.000000,-10.000000,-14.000000,9.000000,-10.000000,-15.000000,9.000000,-10.000000,0.000000
5572,-14.000000,8.000000,-10.000000,-13.000000,8.000000,-10.000000,-14.000000,9.000000,-10.000000,0.000000
5573,-13.000000,8.000000,-10.000000,-13.000000,9.000000,-10.000000,-14.000000,9.000000,-10.000000,0.000000
5574,-13.000000,8.000000,-10.000000,-12.000000,8.000000,-10.000000,-13.000000,9.000000,-10.000000,0.000000
5575,-12.000000,8.000000,-10.000000,-12.000000,9.000000,-10.000000,-13.000000,9.000000,-10.000000,0.000000
5576,-12.000000,8.000000,-10.000000,-11.000000,8.000000,-10.000000,-12.000000,9.000000,-10.000000,0.000000
5577,-11.000000,8.000000,-10.000000,-11.000000,9.000000,-10.000000,-12.000000,9.000000,-10.000000,0.000000
5578,-11.000000,8.000000,-10.000000,-10.000000,8.000000,-10.000000,-11.000000,9.000000,-10.000000,0.000000
5579,-10.000000,8.000000,-10.000000,-10.000000,9.000000,-10.000000,-11.000000,9.000000,-10.000000,0.000000
5580,-20.000000,9.000000,-10.000000,-19.000000,9.000000,-10.000000,-20.000000,10.000000,-10.000000,0.000000
5581,-19.000000,9.000000,-10.000000,-19.000000,10.000000,-10.000000,-20.000000,10.000000,-10.000000,0.000000
5582,-19.000000,9.000000,-10.000000,-18.000000,9.000000,-10.000000,-19.000000,10.000000,-10.000000,0.000000
5583,-18.000000,9.000000,-10.000000,-18.000000,10.000000,-10.000000,-19.000000,10.000000,-10.000000,0.000000
5584,-18.000000,9.000000,-10.000000,-17.000000,9.000000,-10.000000,-18.000000,10.000000,-10.000000,0.000000
5585,-17.000000,9.000000,-10.000000,-17.000000,10.000000,-10.000000,-18.000000,10.000000,-10.000000,0.000000
5586,-17.000000,9.000000,-10.000000,-16.000000,9.000000,-10.000000,-17.000000,10.000000,-10.000000,0.000000
5587,-16.000000,9.000000,-10.000000,-16.000000,10.000000,-10.000000,-17.000000,10.000000,-10.000000,0.000000
5588,-16.000000,9.000000,-10.000000,-15.000000,9.000000,-10.000000,-16.000000,10.000000,-10.000000,0.000000
5589,-15.000000,9.000000,-10.000000,-15.000000,10.000000,-10.000000,-16.000000,10.000000,-10.000000,0.000000
5590,-15.000000,9.000000,-10.000000,-14.000000,9.000000,-10.000000,-15.000000,10.000000,-10.000000,0.000000
5591,-14.000000,9.000000,-10.000000,-14.000000,10.000000,-10.000000,-15.000000,10.000000,-10.000000,0.000000
5592,-14.000000,9.000000,-10.000000,-13.000000,9.000000,-10.000000,-14.000000,10.000000,-10.000000,0.000000
5593,-13.000000,9.000000,-10.000000,-13.000000,10.000000,-10.000000,-14.000000,10.000000,-10.000000,0.000000
5594,-13.000000,9.000000,-10.000000,-12.000000,9.000000,-10.000000,-13.000000,10.000000,-10.000000,0.000000
5595,-12.000000,9.000000,-10.000000,-12.000000,10.000000,-10.000000,-13.000000,10.000000,-10.000000,0.000000
5596,-12.000000,9.000000,-10.000000,-11.000000,9.000000,-10.000000,-12.000000,10.000000,-10.000000,0.000000
5597,-11.000000,9.000000,-10.000000,-11.000000,10.000000,-10.000000,-12.000000,10.000000,-10.000000,0.000000
5598,-11.000000,9.000000,-10.000000,-10.000000,9.000000,-10.000000,-11.000000,10.000000,-10.000000,0.000000
5599,-10.000000,9.000000,-10.000000,-10.000000,10.000000,-10.000000,-11.000000,10.000000,-10.000000,0.000000
5600,-20.000000,10.000000,-10.000000,-19.000000,10.000000,-10.000000,-20.000000,11.000000,-10.000000,0.000000
5601,-19.000000,10.000000,-10.000000,-19.000000,11.000000,-10.000000,-20.000000,11.000000,-10.000000,0.000000
5602,-19.000000,10.000000,-10.000000,-18.000000,10.000000,-10.000000,-19.000000,11.000000,-10.000000,0.000000
5603,-18.000000,10.000000,-10.000000,-18.000000,11.000000,-10.000000,-19.000000,11.000000,-10.000000,0.000000
5604,-18.000000,10.000000,-10.000000,-17.000000,10.000000,-10.000000,-18.000000,11.000000,-10.000000,0.000000
5605,-17.000000,10.000000,-10.000000,-17.000000,11.000000,-10.000000,-18.000000,11.000000,-10.000000,0.000000
5606,-17.000000,10.000000,-10.000000,-16.000000,10.000000,-10.000000,-17.000000,11.000000,-10.000000,0.000000
5607,-16.000000,10.000000,-10.000000,-16.000000,11.000000,-10.000000,-17.000000,11.000000,-10.000000,0.000000
5608,-16.000000,10.000000,-10.000000,-15.000000,10.000000,-10.000000,-16.000000,11.000000,-10.000000,0.000000
5609,-15.000000,10.000000,-10.000000,-15.000000,11.000000,-10.000000,-16.000000,11.000000,-10.000000,0.000000
5610,-15.000000,10.000000,-10.000000,-14.000000,10.000000,-10.000000,-15.000000,11.000000,-10.000000,0.000000
5611,-14.000000,10.000000,-10.000000,-14.000000,11.000000,-10.000000,-15.000000,11.000000,-10.000000,0.000000
5612,-14.000000,10.000000,-10.000000,-13.000000,10.000000,-10.000000,-14.000000,11.000000,-10.000000,0.000000
5613,-13.000000,10.000000,-10.000000,-13.000000,11.000000,-10.000000,-14.000000,11.000000,-10.000000,0.000000
5614,-13.000000,10.000000,-10.000000,-12.000000,10.000000,-10.000000,-13.000000,11.000000,-10.000000,0.000000
5615,-12.000000,10.000000,-10.000000,-12.000000,11.000000,-10.000000,-13.000000,11.000000,-10.000000,0.000000
5616,-12.000000,10.000000,-10.000000,-11.000000,10.000000,-10.000000,-12.000000,11.000000,-10.000000,0.000000
5617,-11.000000,10.000000,-10.000000,-11.000000,11.000000,-10.000000,-12.000000,11.000000,-10.000000,0.000000
5618,-11.000000,10.000000,-10.000000,-10.000000,10.000000,-10.000000,-11.000000,11.000000,-10.000000,0.000000
5619,-10.000000,10.000000,-10.000000,-10.000000,11.000000,-10.000000,-11.000000,11.000000,-10.000000,0.000000
5620,-20.000000,11.000000,-10.000000,-19.000000,11.000000,-10.000000,-20.000000,12.000000,-10.000000,0.000000
5621,-19.000000,11.000000,-10.000000,-19.000000,12.000000,-10.000000,-20.000000,12.000000,-10.000000,0.000000
5622,-19.000000,11.000000,-10.000000,-18.000000,11.000000,-10.000000,-19.000000,12.000000,-10.000000,0.000000
5623,-18.000000,11.000000,-10.000000,-18.000000,12.000000,-10.000000,-19.000000,12.000000,-10.000000,0.000000
5624,-18.000000,11.000000,-10.000000,-17.000000,11.000000,-10.000000,-18.000000,12.000000,-10.000000,0.000000
5625,-17.000000,11.000000,-10.000000,-17.000000,12.000000,-10.000000,-18.000000,12.000000,-10.000000,0.000000
5626,-17.000000,11.000000,-10.000000,-16.000000,11.000000,-10.000000,-17.000000,12.000000,-10.000000,0.000000
5627,-16.000000,11.000000,-10.000000,-16.000000,12.000000,-10.000000,-17.000000,12.000000,-10.000000,0.000000
5628,-16.000000,11.000000,-10.000000,-15.000000,11.000000,-10.000000,-16.000000,12.000000,-10.000000,0.000000
5629,-15.000000,11.000000,-10.000000,-15.000000,12.000000,-10.000000,-16.000000,12.000000,-10.000000,0.000000
5630,-15.000000,11.000000,-10.000000,-14.000000,11.000000,-10.000000,-15.000000,12.000000,-10.000000,0.000000
5631,-14.000000,11.000000,-10.000000,-14.000000,12.000000,-10.000000,-15.000000,12.000000,-10.000000,0.000000
5632,-14.000000,11.000000,-10.000000,-13.000000,11.000000,-10.000000,-14.000000,12.000000,-10.000000,0.000000
5633,-13.000000,11.000000,-10.000000,-13.000000,12.000000,-10.000000,-14.000000,12.000000,-10.000000,0.000000
5634,-13.000000,11.000000,-10.000000,-12.000000,11.000000,-10.000000,-13.000000,12.000000,-10.000000,0.000000
5635,-12.000000,11.000000,-10.000000,-12.000000,12.000000,-10.000000,-13.000000,12.000000,-10.000000,0.000000
5636,-12.000000,11.000000,-10.000000,-11.000000,11.000000,-10.000000,-12.000000,12.000000,-10.000000,0.000000
5637,-11.000000,11.000000,-10.000000,-11.000000,12.000000,-10.000000,-12.000000,12.000000,-10.000000,0.000000
5638,-11.000000,11.000000,-10.000000,-10.000000,11.000000,-10.000000,-11.000000,12.000000,-10.000000,0.000000
5639,-10.000000,11.000000,-10.000000,-10.000000,12.000000,-10.000000,-11.000000,12.000000,-10.000000,0.000000
5640,-20.000000,12.000000,-10.000000,-19.000000,12.000000,-10.000000,-20.000000,13.000000,-10.000000,0.000000
5641,-19.000000,12.000000,-10.000000,-19.000000,13.000000,-10.000000,-20.000000,13.000000,-10.000000,0.000000
5642,-19.000000,12.000000,-10.000000,-18.000000,12.000000,-10.000000,-19.000000,13.000000,-10.000000,0.000000
5643,-18.000000,12.000000,-10.000000,-18.000000,13.000000,-10.000000,-19.000000,13.000000,-10.000000,0.000000
5644,-18.000000,12.000000,-10.000000,-17.000000,12.000000,-10.000000,-18.000000,13.000000,-10.000000,0.000000
5645,-17.000000,12.000000,-10.000000,-17.000000,13.000000,-10.000000,-18.000000,13.000000,-10.000000,0.000000
5646,-17.000000,12.000000,-10.000000,-16.000000,12.000000,-10.000000,-17.000000,13.000000,-10.000000,0.000000
5647,-16.000000,12.000000,-10.000000,-16.000000,13.000000,-10.000000,-17.000000,13.000000,-10.000000,0.000000
5648,-16.000000,12.000000,-10.000000,-15.000000,12.000000,-10.000000,-16.000000,13.000000,-10.000000,0.000000
5649,-15.000000,12.000000,-10.000000,-15.000000,13.000000,-10.000000,-16.000000,13.000000,-10.000000,0.000000
5650,-15.000000,12.000000,-10.000000,-14.000000,12.000000,-10.000000,-15.000000,13.000000,-10.000000,0.000000
5651,-14.000000,12.000000,-10.000000,-14.000000,13.000000,-10.000000,-15.000000,13.000000,-10.000000,0.000000
5652,-14.000000,12.000000,-10.000000,-13.000000,12.000000,-10.000000,-14.000000,13.000000,-10.000000,0.000000
5653,-13.000000,12.000000,-10.000000,-13.000000,13.000000,-10.000000,-14.000000,13.000000,-10.000000,0.000000
5654,-13.000000,12.000000,-10.000000,-12.000000,12.000000,-10.000000,-13.000000,13.000000,-10.000000,0.000000
5655,-12.000000,12.000000,-10.000000,-12.000000,13.000000,-10.000000,-13.000000,13.000000,-10.000000,0.000000
5656,-12.000000,12.000000,-10.000000,-11.000000,12.000000,-10.000000,-12.000000,13.000000,-10.000000,0.000000
5657,-11.000000,12.000000,-10.000000,-11.000000,13.000000,-10.000000,-12.000000,13.000000,-10.000000,0.000000
5658,-11.000000,12.000000,-10.000000,-10.000000,12.000000,-10.000000,-11.000000,13.000000,-10.000000,0.000000
5659,-10.000000,12.000000,-10.000000,-10.000000,13.000000,-10.000000,-11.000000,13.000000,-10.000000,0.000000
5660,-20.000000,13.000000,-10.000000,-19.000000,13.000000,-10.000000,-20.000000,14.000000,-10.000000,0.000000
5661,-19.000000,13.000000,-10.000000,-19.000000,14.000000,-10.000000,-20.000000,14.000000,-10.000000,0.000000
5662,-19.000000,13.000000,-10.000000,-18.000000,13.000000,-10.000000,-19.000000,14.000000,-10.000000,0.000000
5663,-18.000000,13.000000,-10.000000,-18.000000,14.000000,-10.000000,-19.000000,14.000000,-10.000000,0.000000
5664,-18.000000,13.000000,-10.000000,-17.000000,13.000000,-10.000000,-18.000000,14.000000,-10.000000,0.000000
5665,-17.000000,13.000000,-10.000000,-17.000000,14.000000,-10.000000,-18.000000,14.000000,-10.000000,0.000000
5666,-17.000000,13.000000,-10.000000,-16.000000,13.000000,-10.000000,-17.000000,14.000000,-10.000000,0.000000
5667,-16.000000,13.000000,-10.000000,-16.000000,14.000000,-10.000000,-17.000000,14.000000,-10.000000,0.000000
5668,-16.000000,13.000000,-10.000000,-15.000000,13.000000,-10.000000,-16.000000,14.000000,-10.000000,0.000000
5669,-15.000000,13.000000,-10.000000,-15.000000,14.000000,-10.000000,-16.000000,14.000000,-10.000000,0.000000
5670,-15.000000,13.000000,-10.000000,-14.000000,13.000000,-10.000000,-15.000000,14.000000,-10.000000,0.000000
5671,-14.000000,13.000000,-10.000000,-14.000000,14.000000,-10.000000,-15.000000,14.000000,-10.000000,0.000000
5672,-14.000000,13.000000,-10.000000,-13.000000,13.000000,-10.000000,-14.000000,14.000000,-10.000000,0.000000
5673,-13.000000,13.000000,-10.000000,-13.000000,14.000000,-10.000000,-14.000000,14.000000,-10.000000,0.000000
5674,-13.000000,13.000000,-10.000000,-12.000000,13.000000,-10.000000,-13.000000,14.000000,-10.000000,0.000000
5675,-12.000000,13.000000,-10.000000,-12.000000,14.000000,-10.000000,-13.000000,14.000000,-10.000000,0.000000
5676,-12.000000,13.000000,-10.000000,-11.000000,13.000000,-10.000000,-12.000000,14.000000,-10.000000,0.000000
5677,-11.000000,13.000000,-10.000000,-11.000000,14.000000,-10.000000,-12.000000,14.000000,-10.000000,0.000000
5678,-11.000000,13.000000,-10.000000,-10.000000,13.000000,-10.000000,-11.000000,14.000000,-10.000000,0.000000
5679,-10.000000,13.000000,-10.000000,-10.000000,14.000000,-10.000000,-11.000000,14.000000,-10.000000,0.000000
5680,-20.000000,14.000000,-10.000000,-19.000000,14.000000,-10.000000,-20.000000,15.000000,-10.000000,0.000000
5681,-19.000000,14.000000,-10.000000,-19.000000,15.000000,-10.000000,-20.000000,15.000000,-10.000000,0.000000
5682,-19.000000,14.000000,-10.000000,-18.000000,14.000000,-10.000000,-19.000000,15.000000,-10.000000,0.000000
5683,-18.000000,14.000000,-10.000000,-18.000000,15.000000,-10.000000,-19.000000,15.000000,-10.000000,0.000000
5684,-18.000000,14.000000,-10.000000,-17.000000,14.000000,-10.000000,-18.000000,15.000000,-10.000000,0.000000
5685,-17.000000,14.000000,-10.000000,-17.000000,15.000000,-10.000000,-18.000000,15.000000,-10.000000,0.000000
5686,-17.000000,14.000000,-10.000000,-16.000000,14.000000,-10.000000,-17.000000,15.000000,-10.000000,0.000000
5687,-16.000000,14.000000,-10.000000,-16.000000,15.000000,-10.000000,-17.000000,15.000000,-10.000000,0.000000
5688,-16.000000,14.000000,-10.000000,-15.000000,14.000000,-10.000000,-16.000000,15.000000,-10.000000,0.000000
5689,-15.000000,14.000000,-10.000000,-15.000000,15.000000,-10.000000,-16.000000,15.000000,-10.000000,0.000000
5690,-15.000000,14.000000,-10.000000,-14.000000,14.000000,-10.000000,-15.000000,15.000000,-10.000000,0.000000
5691,-14.000000,14.000000,-10.000000,-14.000000,15.000000,-10.000000,-15.000000,15.000000,-10.000000,0.000000
5692,-14.000000,14.000000,-10.000000,-13.000000,14.000000,-10.000000,-14.000000,15.000000,-10.000000,0.000000
5693,-13.000000,14.000000,-10.000000,-13.000000,15.000000,-10.000000,-14.000000,15.000000,-10.000000,0.000000
