tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
4681,-10.000000,1.000000,13.000000,-10.000000,1.000000,12.000000,-10.000000,0.000000,12.000000,2.565810
4682,-10.000000,1.000000,13.000000,-10.000000,2.000000,13.000000,-10.000000,1.000000,12.000000,2.557750
4683,-10.000000,2.000000,13.000000,-10.000000,2.000000,12.000000,-10.000000,1.000000,12.000000,2.562535
4684,-10.000000,2.000000,13.000000,-10.000000,3.000000,13.000000,-10.000000,2.000000,12.000000,2.559889
4685,-10.000000,3.000000,13.000000,-10.000000,3.000000,12.000000,-10.000000,2.000000,12.000000,2.561943
4686,-10.000000,3.000000,13.000000,-10.000000,4.000000,13.000000,-10.000000,3.000000,12.000000,2.550497
4687,-10.000000,4.000000,13.000000,-10.000000,4.000000,12.000000,-10.000000,3.000000,12.000000,2.556361
4688,-10.000000,4.000000,13.000000,-10.000000,5.000000,13.000000,-10.000000,4.000000,12.000000,2.549456
4689,-10.000000,5.000000,13.000000,-10.000000,5.000000,12.000000,-10.000000,4.000000,12.000000,2.550910
4690,-10.000000,5.000000,13.000000,-10.000000,6.000000,13.000000,-10.000000,5.000000,12.000000,2.538682
4691,-10.000000,6.000000,13.000000,-10.000000,6.000000,12.000000,-10.000000,5.000000,12.000000,2.543293
4692,-10.000000,6.000000,13.000000,-10.000000,7.000000,13.000000,-10.000000,6.000000,12.000000,2.529142
4693,-10.000000,7.000000,13.000000,-10.000000,7.000000,12.000000,-10.000000,6.000000,12.000000,2.535934
4694,-10.000000,7.000000,13.000000,-10.000000,8.000000,13.000000,-10.000000,7.000000,12.000000,2.520321
4695,-10.000000,8.000000,13.000000,-10.000000,8.000000,12.000000,-10.000000,7.000000,12.000000,2.523942
4696,-10.000000,8.000000,13.000000,-10.000000,9.000000,13.000000,-10.000000,8.000000,12.000000,2.513482
4697,-10.000000,9.000000,13.000000,-10.000000,9.000000,12.000000,-10.000000,8.000000,12.000000,2.511241
4698,-10.000000,9.000000,13.000000,-10.000000,10.000000,13.000000,-10.000000,9.000000,12.000000,2.493986
4699,-10.000000,10.000000,13.000000,-10.000000,10.000000,12.000000,-10.000000,9.000000,12.000000,2.498969
4700,-10.000000,10.000000,13.000000,-10.000000,11.000000,13.000000,-10.000000,10.000000,12.000000,2.488915
4701,-10.000000,11.000000,13.000000,-10.000000,11.000000,12.000000,-10.000000,10.000000,12.000000,2.487703
4702,-10.000000,11.000000,13.000000,-10.000000,12.000000,13.000000,-10.000000,11.000000,12.000000,2.470607
4703,-10.000000,12.000000,13.000000,-10.000000,12.000000,12.000000,-10.000000,11.000000,12.000000,2.475691
4704,-10.000000,12.000000,13.000000,-10.000000,13.000000,13.000000,-10.000000,12.000000,12.000000,2.456957
4705,-10.000000,13.000000,13.000000,-10.000000,13.000000,12.000000,-10.000000,12.000000,12.000000,2.454407
4706,-10.000000,13.000000,13.000000,-10.000000,14.000000,13.000000,-10.000000,13.000000,12.000000,2.441220
4707,-10.000000,14.000000,13.000000,-10.000000,14.000000,12.000000,-10.000000,13.000000,12.000000,2.437838
4708,-10.000000,14.000000,13.000000,-10.000000,15.000000,13.000000,-10.000000,14.000000,12.000000,2.420635
4709,-10.000000,15.000000,13.000000,-10.000000,15.000000,12.000000,-10.000000,14.000000,12.000000,2.425399
4710,-10.000000,15.000000,13.000000,-10.000000,16.000000,13.000000,-10.000000,15.000000,12.000000,2.409207
4711,-10.000000,16.000000,13.000000,-10.000000,16.000000,12.000000,-10.000000,15.000000,12.000000,2.404024
4712,-10.000000,16.000000,13.000000,-10.000000,17.000000,13.000000,-10.000000,16.000000,12.000000,2.394043
4713,-10.000000,17.000000,13.000000,-10.000000,17.000000,12.000000,-10.000000,16.000000,12.000000,2.385357
4714,-10.000000,17.000000,13.000000,-10.000000,18.000000,13.000000,-10.000000,17.000000,12.000000,2.378631
4715,-10.000000,18.000000,13.000000,-10.000000,18.000000,12.000000,-10.000000,17.000000,12.000000,2.367379
4716,-10.000000,18.000000,13.000000,-10.000000,19.000000,13.000000,-10.000000,18.000000,12.000000,2.354253
4717,-10.000000,19.000000,13.000000,-10.000000,19.000000,12.000000,-10.000000,18.000000,12.000000,2.358110
4718,-10.000000,19.000000,13.000000,-10.000000,20.000000,13.000000,-10.000000,19.000000,12.000000,2.331511
4719,-10.000000,20.000000,13.000000,-10.000000,20.000000,12.000000,-10.000000,19.000000,12.000000,2.335043
4720,-10.000000,0.000000,12.000000,-10.000000,1.000000,12.000000,-10.000000,0.000000,11.000000,2.582656
4721,-10.000000,1.000000,12.000000,-10.000000,1.000000,11.000000,-10.000000,0.000000,11.000000,2.585019
4722,-10.000000,1.000000,12.000000,-10.000000,2.000000,12.000000,-10.000000,1.000000,11.000000,2.577801
4723,-10.000000,2.000000,12.000000,-10.000000,2.000000,11.000000,-10.000000,1.000000,11.000000,2.581883
4724,-10.000000,2.000000,12.000000,-10.000000,3.000000,12.000000,-10.000000,2.000000,11.000000,2.579308
4725,-10.000000,3.000000,12.000000,-10.000000,3.000000,11.000000,-10.000000,2.000000,11.000000,2.581029
4726,-10.000000,3.000000,12.000000,-10.000000,4.000000,12.000000,-10.000000,3.000000,11.000000,2.575680
4727,-10.000000,4.000000,12.000000,-10.000000,4.000000,11.000000,-10.000000,3.000000,11.000000,2.573179
4728,-10.000000,4.000000,12.000000,-10.000000,5.000000,12.000000,-10.000000,4.000000,11.000000,2.567075
4729,-10.000000,5.000000,12.000000,-10.000000,5.000000,11.000000,-10.000000,4.000000,11.000000,2.570186
4730,-10.000000,5.000000,12.000000,-10.000000,6.000000,12.000000,-10.000000,5.000000,11.000000,2.559591
4731,-10.000000,6.000000,12.000000,-10.000000,6.000000,11.000000,-10.000000,5.000000,11.000000,2.560291
4732,-10.000000,6.000000,12.000000,-10.000000,7.000000,12.000000,-10.000000,6.000000,11.000000,2.549297
4733,-10.000000,7.000000,12.000000,-10.000000,7.000000,11.000000,-10.000000,6.000000,11.000000,2.549866
4734,-10.000000,7.000000,12.000000,-10.000000,8.000000,12.000000,-10.000000,7.000000,11.000000,2.540747
4735,-10.000000,8.000000,12.000000,-10.000000,8.000000,11.000000,-10.000000,7.000000,11.000000,2.543537
4736,-10.000000,8.000000,12.000000,-10.000000,9.000000,12.000000,-10.000000,8.000000,11.000000,2.526203
4737,-10.000000,9.000000,12.000000,-10.000000,9.000000,11.000000,-10.000000,8.000000,11.000000,2.530767
4738,-10.000000,9.000000,12.000000,-10.000000,10.000000,12.000000,-10.000000,9.000000,11.000000,2.513803
4739,-10.000000,10.000000,12.000000,-10.000000,10.000000,11.000000,-10.000000,9.000000,11.000000,2.516400
4740,-10.000000,10.000000,12.000000,-10.000000,11.000000,12.000000,-10.000000,10.000000,11.000000,2.497376
4741,-10.000000,11.000000,12.000000,-10.000000,11.000000,11.000000,-10.000000,10.000000,11.000000,2.501878
4742,-10.000000,11.000000,12.000000,-10.000000,12.000000,12.000000,-10.000000,11.000000,11.000000,2.489521
4743,-10.000000,12.000000,12.000000,-10.000000,12.000000,11.000000,-10.000000,11.000000,11.000000,2.487075
4744,-10.000000,12.000000,12.000000,-10.000000,13.000000,12.000000,-10.000000,12.000000,11.000000,2.475310
4745,-10.000000,13.000000,12.000000,-10.000000,13.000000,11.000000,-10.000000,12.000000,11.000000,2.472125
4746,-10.000000,13.000000,12.000000,-10.000000,14.000000,12.000000,-10.000000,13.000000,11.000000,2.458855
4747,-10.000000,14.000000,12.000000,-10.000000,14.000000,11.000000,-10.000000,13.000000,11.000000,2.454760
4748,-10.000000,14.000000,12.000000,-10.000000,15.000000,12.000000,-10.000000,14.000000,11.000000,2.438086
4749,-10.000000,15.000000,12.000000,-10.000000,15.000000,11.000000,-10.000000,14.000000,11.000000,2.441807
4750,-10.000000,15.000000,12.000000,-10.000000,16.000000,12.000000,-10.000000,15.000000,11.000000,2.425268
4751,-10.000000,16.000000,12.000000,-10.000000,16.000000,11.000000,-10.000000,15.000000,11.000000,2.419165
4752,-10.000000,16.000000,12.000000,-10.000000,17.000000,12.000000,-10.000000,16.000000,11.000000,2.408163
4753,-10.000000,17.000000,12.000000,-10.000000,17.000000,11.000000,-10.000000,16.000000,11.000000,2.401035
4754,-10.000000,17.000000,12.000000,-10.000000,18.000000,12.000000,-10.000000,17.000000,11.000000,2.389109
4755,-10.000000,18.000000,12.000000,-10.000000,18.000000,11.000000,-10.000000,17.000000,11.000000,2.380748
4756,-10.000000,18.000000,12.000000,-10.000000,19.000000,12.000000,-10.000000,18.000000,11.000000,2.367726
4757,-10.000000,19.000000,12.000000,-10.000000,19.000000,11.000000,-10.000000,18.000000,11.000000,2.370298
4758,-10.000000,19.000000,12.000000,-10.000000,20.000000,12.000000,-10.000000,19.000000,11.000000,2.341044
4759,-10.000000,20.000000,12.000000,-10.000000,20.000000,11.000000,-10.000000,19.000000,11.000000,2.345652
4760,-10.000000,0.000000,11.000000,-10.000000,1.000000,11.000000,-10.000000,0.000000,10.000000,2.603880
4761,-10.000000,1.000000,11.000000,-10.000000,1.000000,10.000000,-10.000000,0.000000,10.000000,2.603992
4762,-10.000000,1.000000,11.000000,-10.000000,2.000000,11.000000,-10.000000,1.000000,10.000000,2.599648
4763,-10.000000,2.000000,11.000000,-10.000000,2.000000,10.000000,-10.000000,1.000000,10.000000,2.601406
4764,-10.000000,2.000000,11.000000,-10.000000,3.000000,11.000000,-10.000000,2.000000,10.000000,2.596389
4765,-10.000000,3.000000,11.000000,-10.000000,3.000000,10.000000,-10.000000,2.000000,10.000000,2.599228
4766,-10.000000,3.000000,11.000000,-10.000000,4.000000,11.000000,-10.000000,3.000000,10.000000,2.592667
4767,-10.000000,4.000000,11.000000,-10.000000,4.000000,10.000000,-10.000000,3.000000,10.000000,2.593781
4768,-10.000000,4.000000,11.000000,-10.000000,5.000000,11.000000,-10.000000,4.000000,10.000000,2.587129
4769,-10.000000,5.000000,11.000000,-10.000000,5.000000,10.000000,-10.000000,4.000000,10.000000,2.587892
4770,-10.000000,5.000000,11.000000,-10.000000,6.000000,11.000000,-10.000000,5.000000,10.000000,2.576952
4771,-10.000000,6.000000,11.000000,-10.000000,6.000000,10.000000,-10.000000,5.000000,10.000000,2.577704
4772,-10.000000,6.000000,11.000000,-10.000000,7.000000,11.000000,-10.000000,6.000000,10.000000,2.567056
4773,-10.000000,7.000000,11.000000,-10.000000,7.000000,10.000000,-10.000000,6.000000,10.000000,2.567013
4774,-10.000000,7.000000,11.000000,-10.000000,8.000000,11.000000,-10.000000,7.000000,10.000000,2.557982
4775,-10.000000,8.000000,11.000000,-10.000000,8.000000,10.000000,-10.000000,7.000000,10.000000,2.560272
4776,-10.000000,8.000000,11.000000,-10.000000,9.000000,11.000000,-10.000000,8.000000,10.000000,2.543307
4777,-10.000000,9.000000,11.000000,-10.000000,9.000000,10.000000,-10.000000,8.000000,10.000000,2.547125
4778,-10.000000,9.000000,11.000000,-10.000000,10.000000,11.000000,-10.000000,9.000000,10.000000,2.528924
4779,-10.000000,10.000000,11.000000,-10.000000,10.000000,10.000000,-10.000000,9.000000,10.000000,2.532721
4780,-10.000000,10.000000,11.000000,-10.000000,11.000000,11.000000,-10.000000,10.000000,10.000000,2.514142
4781,-10.000000,11.000000,11.000000,-10.000000,11.000000,10.000000,-10.000000,10.000000,10.000000,2.517839
4782,-10.000000,11.000000,11.000000,-10.000000,12.000000,11.000000,-10.000000,11.000000,10.000000,2.504949
4783,-10.000000,12.000000,11.000000,-10.000000,12.000000,10.000000,-10.000000,11.000000,10.000000,2.501948
4784,-10.000000,12.000000,11.000000,-10.000000,13.000000,11.000000,-10.000000,12.000000,10.000000,2.490069
4785,-10.000000,13.000000,11.000000,-10.000000,13.000000,10.000000,-10.000000,12.000000,10.000000,2.486261
4786,-10.000000,13.000000,11.000000,-10.000000,14.000000,11.000000,-10.000000,13.000000,10.000000,2.472753
4787,-10.000000,14.000000,11.000000,-10.000000,14.000000,10.000000,-10.000000,13.000000,10.000000,2.464973
4788,-10.000000,14.000000,11.000000,-10.000000,15.000000,11.000000,-10.000000,14.000000,10.000000,2.451541
4789,-10.000000,15.000000,11.000000,-10.000000,15.000000,10.000000,-10.000000,14.000000,10.000000,2.454328
4790,-10.000000,15.000000,11.000000,-10.000000,16.000000,11.000000,-10.000000,15.000000,10.000000,2.434597
4791,-10.000000,16.000000,11.000000,-10.000000,16.000000,10.000000,-10.000000,15.000000,10.000000,2.437220
4792,-10.000000,16.000000,11.000000,-10.000000,17.000000,11.000000,-10.000000,16.000000,10.000000,2.419230
4793,-10.000000,17.000000,11.000000,-10.000000,17.000000,10.000000,-10.000000,16.000000,10.000000,2.410966
4794,-10.000000,17.000000,11.000000,-10.000000,18.000000,11.000000,-10.000000,17.000000,10.000000,2.399033
4795,-10.000000,18.000000,11.000000,-10.000000,18.000000,10.000000,-10.000000,17.000000,10.000000,2.389327
4796,-10.000000,18.000000,11.000000,-10.000000,19.000000,11.000000,-10.000000,18.000000,10.000000,2.374513
4797,-10.000000,19.000000,11.000000,-10.000000,19.000000,10.000000,-10.000000,18.000000,10.000000,2.377501
4798,-10.000000,19.000000,11.000000,-10.000000,20.000000,11.000000,-10.000000,19.000000,10.000000,2.364666
4799,-10.000000,20.000000,11.000000,-10.000000,20.000000,10.000000,-10.000000,19.000000,10.000000,2.350741
4800,-20.000000,0.000000,10.000000,-20.000000,1.000000,10.000000,-20.000000,0.000000,11.000000,0.000000
4801,-20.000000,1.000000,10.000000,-20.000000,1.000000,11.000000,-20.000000,0.000000,11.000000,0.000000
4802,-20.000000,1.000000,10.000000,-20.000000,2.000000,10.000000,-20.000000,1.000000,11.000000,0.000000
4803,-20.000000,2.000000,10.000000,-20.000000,2.000000,11.000000,-20.000000,1.000000,11.000000,0.000000
4804,-20.000000,2.000000,10.000000,-20.000000,3.000000,10.000000,-20.000000,2.000000,11.000000,0.000000
4805,-20.000000,3.000000,10.000000,-20.000000,3.000000,11.000000,-20.000000,2.000000,11.000000,0.000000
4806,-20.000000,3.000000,10.000000,-20.000000,4.000000,10.000000,-20.000000,3.000000,11.000000,0.000000
4807,-20.000000,4.000000,10.000000,-20.000000,4.000000,11.000000,-20.000000,3.000000,11.000000,0.000000
4808,-20.000000,4.000000,10.000000,-20.000000,5.000000,10.000000,-20.000000,4.000000,11.000000,0.000000
4809,-20.000000,5.000000,10.000000,-20.000000,5.000000,11.000000,-20.000000,4.000000,11.000000,0.000000
4810,-20.000000,5.000000,10.000000,-20.000000,6.000000,10.000000,-20.000000,5.000000,11.000000,0.000000
4811,-20.000000,6.000000,10.000000,-20.000000,6.000000,11.000000,-20.000000,5.000000,11.000000,0.000000
4812,-20.000000,6.000000,10.000000,-20.000000,7.000000,10.000000,-20.000000,6.000000,11.000000,0.000000
4813,-20.000000,7.000000,10.000000,-20.000000,7.000000,11.000000,-20.000000,6.000000,11.000000,0.000000
4814,-20.000000,7.000000,10.000000,-20.000000,8.000000,10.000000,-20.000000,7.000000,11.000000,0.000000
4815,-20.000000,8.000000,10.000000,-20.000000,8.000000,11.000000,-20.000000,7.000000,11.000000,0.000000
4816,-20.000000,8.000000,10.000000,-20.000000,9.000000,10.000000,-20.000000,8.000000,11.000000,0.000000
4817,-20.000000,9.000000,10.000000,-20.000000,9.000000,11.000000,-20.000000,8.000000,11.000000,0.000000
4818,-20.000000,9.000000,10.000000,-20.000000,10.000000,10.000000,-20.000000,9.000000,11.000000,0.000000
4819,-20.000000,10.000000,10.000000,-20.000000,10.000000,11.000000,-20.000000,9.000000,11.000000,0.000000
4820,-20.000000,10.000000,10.000000,-20.000000,11.000000,10.000000,-20.000000,10.000000,11.000000,0.000000
4821,-20.000000,11.000000,10.000000,-20.000000,11.000000,11.000000,-20.000000,10.000000,11.000000,0.000000
4822,-20.000000,11.000000,10.000000,-20.000000,12.000000,10.000000,-20.000000,11.000000,11.000000,0.000000
4823,-20.000000,12.000000,10.000000,-20.000000,12.000000,11.000000,-20.000000,11.000000,11.000000,0.000000
4824,-20.000000,12.000000,10.000000,-20.000000,13.000000,10.000000,-20.000000,12.000000,11.000000,0.000000
4825,-20.000000,13.000000,10.000000,-20.000000,13.000000,11.000000,-20.000000,12.000000,11.000000,0.000000
4826,-20.000000,13.000000,10.000000,-20.000000,14.000000,10.000000,-20.000000,13.000000,11.000000,0.000000
4827,-20.000000,14.000000,10.000000,-20.000000,14.000000,11.000000,-20.000000,13.000000,11.000000,0.000000
4828,-20.000000,14.000000,10.000000,-20.000000,15.000000,10.000000,-20.000000,14.000000,11.000000,0.000000
4829,-20.000000,15.000000,10.000000,-20.000000,15.000000,11.000000,-20.000000,14.000000,11.000000,0.000000
4830,-20.000000,15.000000,10.000000,-20.000000,16.000000,10.000000,-20.000000,15.000000,11.000000,0.000000
4831,-20.000000,16.000000,10.000000,-20.000000,16.000000,11.000000,-20.000000,15.000000,11.000000,0.000000
4832,-20.000000,16.000000,10.000000,-20.000000,17.000000,10.000000,-20.000000,16.000000,11.000000,0.000000
4833,-20.000000,17.000000,10.000000,-20.000000,17.000000,11.000000,-20.000000,16.000000,11.000000,0.000000
4834,-20.000000,17.000000,10.000000,-20.000000,18.000000,10.000000,-20.000000,17.000000,11.000000,0.000000
4835,-20.000000,18.000000,10.000000,-20.000000,18.000000,11.000000,-20.000000,17.000000,11.000000,0.000000
4836,-20.000000,18.000000,10.000000,-20.000000,19.000000,10.000000,-20.000000,18.000000,11.000000,0.000000
4837,-20.000000,19.000000,10.000000,-20.000000,19.000000,11.000000,-20.000000,18.000000,11.000000,0.000000
4838,-20.000000,19.000000,10.000000,-20.000000,20.000000,10.000000,-20.000000,19.000000,11.000000,0.000000
4839,-20.000000,20.000000,10.000000,-20.000000,20.000000,11.000000,-20.000000,19.000000,11.000000,0.000000
4840,-20.000000,0.000000,11.000000,-20.000000,1.000000,11.000000,-20.000000,0.000000,12.000000,0.000000
4841,-20.000000,1.000000,11.000000,-20.000000,1.000000,12.000000,-20.000000,0.000000,12.000000,0.000000
4842,-20.000000,1.000000,11.000000,-20.000000,2.000000,11.000000,-20.000000,1.000000,12.000000,0.000000
4843,-20.000000,2.000000,11.000000,-20.000000,2.000000,12.000000,-20.000000,1.000000,12.000000,0.000000
4844,-20.000000,2.000000,11.000000,-20.000000,3.000000,11.000000,-20.000000,2.000000,12.000000,0.000000
4845,-20.000000,3.000000,11.000000,-20.000000,3.000000,12.000000,-20.000000,2.000000,12.000000,0.000000
4846,-20.000000,3.000000,11.000000,-20.000000,4.000000,11.000000,-20.000000,3.000000,12.000000,0.000000
4847,-20.000000,4.000000,11.000000,-20.000000,4.000000,12.000000,-20.000000,3.000000,12.000000,0.000000
4848,-20.000000,4.000000,11.000000,-20.000000,5.000000,11.000000,-20.000000,4.000000,12.000000,0.000000
4849,-20.000000,5.000000,11.000000,-20.000000,5.000000,12.000000,-20.000000,4.000000,12.000000,0.000000
4850,-20.000000,5.000000,11.000000,-20.000000,6.000000,11.000000,-20.000000,5.000000,12.000000,0.000000
4851,-20.000000,6.000000,11.000000,-20.000000,6.000000,12.000000,-20.000000,5.000000,12.000000,0.000000
4852,-20.000000,6.000000,11.000000,-20.000000,7.000000,11.000000,-20.000000,6.000000,12.000000,0.000000
4853,-20.000000,7.000000,11.000000,-20.000000,7.000000,12.000000,-20.000000,6.000000,12.000000,0.000000
4854,-20.000000,7.000000,11.000000,-20.000000,8.000000,11.000000,-20.000000,7.000000,12.000000,0.000000
4855,-20.000000,8.000000,11.000000,-20.000000,8.000000,12.000000,-20.000000,7.000000,12.000000,0.000000
4856,-20.000000,8.000000,11.000000,-20.000000,9.000000,11.000000,-20.000000,8.000000,12.000000,0.000000
4857,-20.000000,9.000000,11.000000,-20.000000,9.000000,12.000000,-20.000000,8.000000,12.000000,0.000000
4858,-20.000000,9.000000,11.000000,-20.000000,10.000000,11.000000,-20.000000,9.000000,12.000000,0.000000
